geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
7911309,de,EU,Europa,FI,Finnland,19,Varsinais-Suomi,,,,,Europe/Helsinki,1
7911317,de,EU,Europa,BE,Belgien,WAL,Wallonien,WHT,Hennegau,,,Europe/Brussels,1
7915360,de,AF,Afrika,EG,Ägypten,C,"Gouvernement Kairo",,,,,Africa/Cairo,0
7921384,de,AS,Asien,BD,Bangladesch,F,Rangpur,19,,Gaibandha,,Asia/Dhaka,0
7926638,de,AS,Asien,TR,Türkei,06,Ankara,,,,,Europe/Istanbul,0
7927414,de,AS,Asien,TR,Türkei,06,Ankara,,,,,Europe/Istanbul,0
7931937,de,AF,Afrika,EG,Ägypten,C,"Gouvernement Kairo",,,,,Africa/Cairo,0
7932375,de,EU,Europa,AL,Albanien,07,"Bezirk Kukës",,,"Bajram Curr",,Europe/Tirane,0
7932385,de,AF,Afrika,RE,Réunion,,,,,,,Indian/Reunion,1
7932573,de,OC,Ozeanien,AU,Australien,VIC,Victoria,,,,,Australia/Melbourne,0
7932574,de,OC,Ozeanien,AU,Australien,VIC,Victoria,,,,,Australia/Melbourne,0
7932575,de,OC,Ozeanien,AU,Australien,VIC,Victoria,,,,,Australia/Melbourne,0
7932622,de,OC,Ozeanien,AU,Australien,VIC,Victoria,,,,,Australia/Melbourne,0
7932629,de,OC,Ozeanien,AU,Australien,VIC,Victoria,,,"Balwyn North",,Australia/Melbourne,0
7932643,de,OC,Ozeanien,AU,Australien,VIC,Victoria,,,,,Australia/Melbourne,0
7932667,de,OC,Ozeanien,AU,Australien,QLD,Queensland,,,,,Australia/Brisbane,0
7934881,de,AS,Asien,NP,Nepal,P3,"Bagmati Province",,,,,Asia/Kathmandu,0
7943385,de,AS,Asien,NP,Nepal,P5,"Lumbini Province",,,,,Asia/Kathmandu,0
7954173,de,AS,Asien,NP,Nepal,P1,Koshi,,,,,Asia/Kathmandu,0
8002067,de,AS,Asien,NP,Nepal,P4,"Province 4",,,,,Asia/Kathmandu,0
8010683,de,EU,Europa,PT,Portugal,30,Madeira,,,,,Atlantic/Madeira,1
8011334,de,EU,Europa,PT,Portugal,03,Braga,,,,,Europe/Lisbon,1
8012509,de,EU,Europa,PT,Portugal,11,Lissabon,,,,,Europe/Lisbon,1
8012515,de,EU,Europa,PT,Portugal,11,Lissabon,,,,,Europe/Lisbon,1
8012541,de,EU,Europa,PT,Portugal,11,Lissabon,,,,,Europe/Lisbon,1
8012555,de,EU,Europa,PT,Portugal,11,Lissabon,,,,,Europe/Lisbon,1
8012584,de,EU,Europa,PT,Portugal,11,Lissabon,,,,,Europe/Lisbon,1
8012861,de,EU,Europa,PT,Portugal,13,Porto,,,,,Europe/Lisbon,1
8012878,de,EU,Europa,PT,Portugal,13,Porto,,,,,Europe/Lisbon,1
8012971,de,EU,Europa,PT,Portugal,14,Santarém,,,Bugalhos,,Europe/Lisbon,1
8013001,de,EU,Europa,PT,Portugal,14,Santarém,,,,,Europe/Lisbon,1
8013157,de,EU,Europa,PT,Portugal,15,"Distrikt Setúbal",,,,,Europe/Lisbon,1
8013447,de,EU,Europa,PT,Portugal,20,Azoren,,,,,Atlantic/Azores,1
8014008,de,EU,Europa,PT,Portugal,18,Viseu,,,,,Europe/Lisbon,1
8014085,de,EU,Europa,PT,Portugal,11,Lissabon,,,,,Europe/Lisbon,1
8014159,de,EU,Europa,PT,Portugal,01,Aveiro,,,,,Europe/Lisbon,1
8014183,de,EU,Europa,PT,Portugal,13,Porto,,,,,Europe/Lisbon,1
8014252,de,EU,Europa,PT,Portugal,05,"Castelo Branco",,,,,Europe/Lisbon,1
8014436,de,EU,Europa,PT,Portugal,14,Santarém,,,,,Europe/Lisbon,1
8014558,de,EU,Europa,PT,Portugal,15,"Distrikt Setúbal",,,,,Europe/Lisbon,1
8014615,de,EU,Europa,PT,Portugal,01,Aveiro,,,,,Europe/Lisbon,1
8014693,de,EU,Europa,PT,Portugal,15,"Distrikt Setúbal",,,,,Europe/Lisbon,1
8014705,de,EU,Europa,PT,Portugal,11,Lissabon,,,,,Europe/Lisbon,1
8014721,de,EU,Europa,PT,Portugal,06,Coimbra,,,,,Europe/Lisbon,1
8015070,de,EU,Europa,DE,Deutschland,NI,Niedersachsen,,,,,Europe/Berlin,1
8015080,de,EU,Europa,CH,Schweiz,TI,Tessin,,,,,Europe/Zurich,0
8015209,de,OC,Ozeanien,AU,Australien,VIC,Victoria,,,,,Australia/Melbourne,0
8015328,de,EU,Europa,AT,Österreich,4,Oberösterreich,,,,,Europe/Vienna,1
8015341,de,EU,Europa,GB,UK,SCT,Schottland,NLK,"North Lanarkshire",,,Europe/London,0
8017105,de,AS,Asien,TR,Türkei,06,Ankara,,,Poyraz,,Europe/Istanbul,0
8018250,de,AS,Asien,ID,Indonesien,JB,"Jawa Barat",,,,,Asia/Jakarta,0
8019123,de,AS,Asien,SA,Saudi-Arabien,10,"Provinz Nadschran",,,,,Asia/Riyadh,0
8029783,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,"St. Leonards",,Australia/Sydney,0
8029943,de,EU,Europa,CH,Schweiz,ZG,Zug,,,,,Europe/Zurich,0
8030162,de,NA,Nordamerika,US,USA,CA,Kalifornien,,,,803,America/Los_Angeles,0
8030223,de,AF,Afrika,ZA,Südafrika,LP,"Limpopo Provinz",,,,,Africa/Johannesburg,0
8030368,de,EU,Europa,NO,Norwegen,46,Vestland,,,,,Europe/Oslo,0
8030387,de,NA,Nordamerika,GD,Grenada,,,,,,,America/Grenada,0
8030540,de,AS,Asien,QA,Katar,ZA,Ad-Daʿayan,,,,,Asia/Qatar,0
8030551,de,NA,Nordamerika,BS,Bahamas,NO,"North Abaco",,,,,America/Nassau,0
8030559,de,NA,Nordamerika,BS,Bahamas,WG,"West Grand Bahama",,,,,America/Nassau,0
8031355,de,EU,Europa,GB,UK,ENG,England,IOW,,,,Europe/London,0
8031394,de,NA,Nordamerika,MX,Mexiko,ROO,"Quintana Roo",,,,,America/Cancun,0
8050985,de,SA,Südamerika,AR,Argentinien,D,"San Luis",,,,,America/Argentina/San_Luis,0
8051038,de,NA,Nordamerika,US,USA,SC,"South Carolina",,,,507,America/New_York,0
8051091,de,EU,Europa,DE,Deutschland,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
8051142,de,NA,Nordamerika,CA,Kanada,AB,Alberta,,,"Bragg Creek",,America/Edmonton,0
8051325,de,EU,Europa,SE,Schweden,O,"Västra Götalands län",,,,,Europe/Stockholm,1
8052071,de,AS,Asien,AE,"Vereinigte Arabische Emirate",UQ,"Umm al-Qaiwain",,,,,Asia/Dubai,0
8056655,de,SA,Südamerika,AR,Argentinien,E,"Entre Ríos",,,,,America/Argentina/Cordoba,0
8057065,de,AS,Asien,ID,Indonesien,JB,"Jawa Barat",,,,,Asia/Jakarta,0
8057551,de,AS,Asien,AE,"Vereinigte Arabische Emirate",AZ,"Abu Dhabi",,,,,Asia/Dubai,0
8062538,de,AS,Asien,IL,Israel,D,Südbezirk,,,Meitar,,Asia/Jerusalem,0
8062543,de,NA,Nordamerika,CA,Kanada,BC,Britisch-Kolumbien,,,,,America/Vancouver,0
8062593,de,NA,Nordamerika,CA,Kanada,BC,Britisch-Kolumbien,,,,,America/Vancouver,0
8063098,de,EU,Europa,AT,Österreich,9,"Bundesland Wien",,,,,Europe/Vienna,1
8063344,de,OC,Ozeanien,PF,Französisch-Polynesien,M,Marquesas-Inseln,,,Taiohae,,Pacific/Marquesas,0
8063361,de,OC,Ozeanien,PW,Palau,212,Melekeok,,,,,Pacific/Palau,0
8063428,de,AF,Afrika,ZA,Südafrika,GP,Gauteng,,,,,Africa/Johannesburg,0
8063454,de,EU,Europa,GB,UK,ENG,England,SGC,,,,Europe/London,0
8063456,de,AF,Afrika,ZA,Südafrika,KZN,KwaZulu-Natal,,,,,Africa/Johannesburg,0
8063463,de,AF,Afrika,ZA,Südafrika,GP,Gauteng,,,,,Africa/Johannesburg,0
8063464,de,AF,Afrika,ZA,Südafrika,GP,Gauteng,,,,,Africa/Johannesburg,0
8063466,de,AF,Afrika,ZA,Südafrika,GP,Gauteng,,,,,Africa/Johannesburg,0
8063467,de,AF,Afrika,ZA,Südafrika,EC,Ostkap,,,"St. Francis Bay",,Africa/Johannesburg,0
8063584,de,EU,Europa,GB,UK,SCT,Schottland,FIF,,,,Europe/London,0
8063585,de,EU,Europa,GB,UK,SCT,Schottland,FAL,,,,Europe/London,0
8063587,de,EU,Europa,GB,UK,SCT,Schottland,MLN,Midlothian,,,Europe/London,0
8063653,de,EU,Europa,GB,UK,ENG,England,STS,,,,Europe/London,0
8063692,de,EU,Europa,CH,Schweiz,AG,Aargau,,,,,Europe/Zurich,0
8063849,de,EU,Europa,CH,Schweiz,AG,Aargau,,,,,Europe/Zurich,0
8066718,de,AS,Asien,YE,Jemen,BA,"Gouvernement al-Baidā'",,,,,Asia/Aden,0
8068371,de,AS,Asien,IL,Israel,D,Südbezirk,,,,,Asia/Jerusalem,0
8069983,de,AS,Asien,TR,Türkei,07,Antalya,,,,,Europe/Istanbul,0
8071778,de,AS,Asien,IL,Israel,D,Südbezirk,,,,,Asia/Jerusalem,0
8074174,de,AS,Asien,TR,Türkei,07,Antalya,,,,,Europe/Istanbul,0
8096217,de,NA,Nordamerika,US,USA,CA,Kalifornien,,,Eastvale,803,America/Los_Angeles,0
8097131,de,NA,Nordamerika,US,USA,VA,Virginia,,,,511,America/New_York,0
8125781,de,NA,Nordamerika,CA,Kanada,ON,Ontario,,,Almonte,,America/Toronto,0
8125783,de,NA,Nordamerika,CA,Kanada,ON,Ontario,,,Bala,,America/Toronto,0
8125784,de,NA,Nordamerika,CA,Kanada,ON,Ontario,,,,,America/Toronto,0
8125787,de,NA,Nordamerika,CA,Kanada,ON,Ontario,,,,,America/Toronto,0
8125982,de,AS,Asien,TH,Thailand,80,"Provinz Nakhon Si Thammarat",,,,,Asia/Bangkok,0
8128529,de,EU,Europa,DE,Deutschland,RP,Rheinland-Pfalz,,,Mainz-Oberstadt,,Europe/Berlin,1
8128569,de,EU,Europa,NO,Norwegen,07,Vestfold,,,,,Europe/Oslo,0
8128646,de,EU,Europa,GB,UK,ENG,England,NWM,"London Borough of Newham",,,Europe/London,0
8128721,de,EU,Europa,GB,UK,ENG,England,ESX,,,,Europe/London,0
8128734,de,NA,Nordamerika,US,USA,GA,Georgia,,,,524,America/New_York,0
8128758,de,EU,Europa,FI,Finnland,19,Varsinais-Suomi,,,,,Europe/Helsinki,1
8131575,de,NA,Nordamerika,TC,"Turks- und Caicosinseln",,,,,,,America/Grand_Turk,0
8131766,de,EU,Europa,SE,Schweden,AB,Stockholm,,,,,Europe/Stockholm,1
8132029,de,EU,Europa,SE,Schweden,AB,Stockholm,,,,,Europe/Stockholm,1
8132407,de,EU,Europa,SE,Schweden,M,"Skåne län",,,,,Europe/Stockholm,1
8133075,de,EU,Europa,SE,Schweden,AB,Stockholm,,,,,Europe/Stockholm,1
8133114,de,EU,Europa,SE,Schweden,AB,Stockholm,,,,,Europe/Stockholm,1
8133351,de,EU,Europa,SE,Schweden,C,"Uppsala län",,,"Schloss Skokloster",,Europe/Stockholm,1
8133395,de,AS,Asien,IN,Indien,MH,"Bundesstaat Maharashtra",,,,,Asia/Kolkata,0
8133782,de,EU,Europa,GR,Griechenland,I,Attika,,,,,Europe/Athens,1
8133832,de,EU,Europa,GR,Griechenland,L,"Südliche Ägäis",,,,,Europe/Athens,1
8133922,de,EU,Europa,GR,Griechenland,I,Attika,,,,,Europe/Athens,1
8133927,de,EU,Europa,GR,Griechenland,L,"Südliche Ägäis",,,,,Europe/Athens,1
8140364,de,AS,Asien,IL,Israel,Z,Nordbezirk,,,,,Asia/Jerusalem,0
8141161,de,AS,Asien,IL,Israel,M,Zentralbezirk,,,,,Asia/Jerusalem,0
8141842,de,AS,Asien,IL,Israel,HA,"Bezirk Haifa",,,,,Asia/Jerusalem,0
8142386,de,AS,Asien,IL,Israel,M,Zentralbezirk,,,,,Asia/Jerusalem,0
8146267,de,EU,Europa,BY,Belarus,MI,"Woblast Minsk",,,,,Europe/Minsk,0
8182030,de,SA,Südamerika,CO,Kolumbien,DC,"Bogota D.C.",,,,,America/Bogota,0
8182468,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8182488,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8183349,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8183837,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8183942,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8183944,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8183947,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8184212,de,AS,Asien,IL,Israel,D,Südbezirk,,,,,Asia/Jerusalem,0
8184854,de,AS,Asien,IL,Israel,D,Südbezirk,,,,,Asia/Jerusalem,0
8198696,de,EU,Europa,ES,Spanien,CT,Katalonien,B,"Provinz Barcelona",,,Europe/Madrid,1
8198723,de,EU,Europa,FI,Finnland,11,Pirkanmaa,,,,,Europe/Helsinki,1
8199066,de,EU,Europa,SM,"San Marino",,,,,,,Europe/San_Marino,0
8199067,de,EU,Europa,SM,"San Marino",06,"Borgo Maggiore",,,,,Europe/San_Marino,0
8199068,de,EU,Europa,SM,"San Marino",,,,,,,Europe/San_Marino,0
8199069,de,EU,Europa,SM,"San Marino",07,"San Marino",,,,,Europe/San_Marino,0
8199378,de,AS,Asien,IL,Israel,JM,"Bezirk Jerusalem",,,,,Asia/Jerusalem,0
8199383,de,AS,Asien,IL,Israel,M,Zentralbezirk,,,,,Asia/Jerusalem,0
8199390,de,AS,Asien,IL,Israel,,,,,,,Asia/Jerusalem,0
8199421,de,AS,Asien,IL,Israel,M,Zentralbezirk,,,,,Asia/Jerusalem,0
8199609,de,EU,Europa,GB,UK,WLS,Wales,MTY,,,,Europe/London,0
8201845,de,EU,Europa,GR,Griechenland,I,Attika,,,,,Europe/Athens,1
8202799,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8217186,de,AS,Asien,KG,Kirgisistan,C,"Gebiet Tschüi",,,,,Asia/Bishkek,0
8219720,de,OC,Ozeanien,AU,Australien,QLD,Queensland,,,Caravonica,,Australia/Brisbane,0
8219721,de,OC,Ozeanien,AU,Australien,VIC,Victoria,,,,,Australia/Melbourne,0
8219723,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8219726,de,OC,Ozeanien,AU,Australien,QLD,Queensland,,,,,Australia/Brisbane,0
8219734,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8219778,de,OC,Ozeanien,AU,Australien,QLD,Queensland,,,,,Australia/Brisbane,0
8219837,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8219838,de,OC,Ozeanien,AU,Australien,TAS,Tasmanien,,,,,Australia/Hobart,0
8223931,de,AS,Asien,HK,Hongkong,HCW,"Zentral und West",,,Admiralty,,Asia/Hong_Kong,0
8223932,de,AS,Asien,HK,Hongkong,HCW,"Zentral und West",,,,,Asia/Hong_Kong,0
8223942,de,AS,Asien,IN,Indien,TN,"Bundesstaat Tamil Nadu",,,,,Asia/Kolkata,0
8223946,de,EU,Europa,GB,UK,ENG,England,NBL,Northumberland,,,Europe/London,0
8223949,de,EU,Europa,CH,Schweiz,LU,Luzern,,,,,Europe/Zurich,0
8223974,de,AS,Asien,IN,Indien,TN,"Bundesstaat Tamil Nadu",,,,,Asia/Kolkata,0
8224045,de,AS,Asien,HK,Hongkong,KYT,"Yau Tsim Mong",,,,,Asia/Hong_Kong,0
8224053,de,AS,Asien,ID,Indonesien,AC,Aceh,,,,,Asia/Jakarta,0
8224092,de,EU,Europa,IT,Italien,45,Emilia-Romagna,RN,"Provinz Rimini",,,Europe/Rome,1
8224205,de,EU,Europa,GB,UK,ENG,England,NYK,,,,Europe/London,0
8224207,de,EU,Europa,GB,UK,ENG,England,CMA,,,,Europe/London,0
8224212,de,EU,Europa,GB,UK,ENG,England,WOR,,,,Europe/London,0
8224216,de,EU,Europa,GB,UK,ENG,England,HRT,,,,Europe/London,0
8224430,de,EU,Europa,DE,Deutschland,TH,Thüringen,,,,,Europe/Berlin,1
8224455,de,NA,Nordamerika,CA,Kanada,QC,Québec,,,,,America/Toronto,0
8224580,de,EU,Europa,GB,UK,ENG,England,SWK,,Peckham,,Europe/London,0
8224613,de,AS,Asien,IN,Indien,RJ,"Bundesstaat Rajasthan",,,,,Asia/Kolkata,0
8224728,de,AS,Asien,IN,Indien,TN,"Bundesstaat Tamil Nadu",,,,,Asia/Kolkata,0
8224780,de,EU,Europa,GB,UK,ENG,England,SAW,,,,Europe/London,0
8224781,de,EU,Europa,IT,Italien,34,Venetien,VE,"Provinz Venedig",,,Europe/Rome,1
8224782,de,EU,Europa,GB,UK,ENG,England,SOL,,,,Europe/London,0
8224783,de,EU,Europa,GB,UK,ENG,England,DUR,,,,Europe/London,0
8247183,de,EU,Europa,BY,Belarus,MI,"Woblast Minsk",,,,,Europe/Minsk,0
8247325,de,EU,Europa,BY,Belarus,MI,"Woblast Minsk",,,,,Europe/Minsk,0
8253534,de,EU,Europa,RU,Russland,BA,Baschkortostan,,,,,Asia/Yekaterinburg,0
8259932,de,EU,Europa,FR,Frankreich,GES,"Grand Est",08,Ardennes,,,Europe/Paris,1
8260052,de,EU,Europa,GB,UK,WLS,Wales,RCT,,Pontyclun,,Europe/London,0
8260056,de,EU,Europa,GB,UK,WLS,Wales,RCT,,,,Europe/London,0
8260058,de,EU,Europa,GB,UK,SCT,Schottland,HLD,,,,Europe/London,0
8260059,de,EU,Europa,GB,UK,ENG,England,NYK,,,,Europe/London,0
8260172,de,NA,Nordamerika,US,USA,RI,"Rhode Island",,,,521,America/New_York,0
8260335,de,EU,Europa,CH,Schweiz,GL,Glarus,,,,,Europe/Zurich,0
8260336,de,EU,Europa,CH,Schweiz,SG,"Sankt Gallen",,,,,Europe/Zurich,0
8260341,de,EU,Europa,CH,Schweiz,TI,Tessin,,,,,Europe/Zurich,0
8260344,de,EU,Europa,CH,Schweiz,VD,Waadt,,,,,Europe/Zurich,0
8261100,de,AS,Asien,IN,Indien,MH,"Bundesstaat Maharashtra",,,Lavasa,,Asia/Kolkata,0
8261157,de,SA,Südamerika,CL,Chile,RM,"Metropolregion Santiago",,,,,America/Santiago,0
8261397,de,SA,Südamerika,CL,Chile,RM,"Metropolregion Santiago",,,"Cerro Navia",,America/Santiago,0
8261432,de,SA,Südamerika,CL,Chile,RM,"Metropolregion Santiago",,,Huechuraba,,America/Santiago,0
8261436,de,SA,Südamerika,CL,Chile,RM,"Metropolregion Santiago",,,Pudahuel,,America/Santiago,0
8261469,de,EU,Europa,AT,Österreich,5,"Land Salzburg",,,,,Europe/Vienna,1
8261483,de,EU,Europa,CH,Schweiz,TI,Tessin,,,,,Europe/Zurich,0
8261496,de,EU,Europa,CH,Schweiz,VD,Waadt,,,,,Europe/Zurich,0
8261796,de,SA,Südamerika,CO,Kolumbien,ANT,"Departamento de Antioquia",,,,,America/Bogota,0
8264669,de,AS,Asien,IL,Israel,Z,Nordbezirk,,,,,Asia/Jerusalem,0
8265522,de,AS,Asien,IL,Israel,HA,"Bezirk Haifa",,,,,Asia/Jerusalem,0
8265524,de,AS,Asien,IL,Israel,Z,Nordbezirk,,,,,Asia/Jerusalem,0
8265550,de,AS,Asien,IL,Israel,Z,Nordbezirk,,,,,Asia/Jerusalem,0
8265693,de,SA,Südamerika,CO,Kolumbien,ANT,"Departamento de Antioquia",,,,,America/Bogota,0
8274185,de,AS,Asien,CN,China,JS,Jiangsu,,,,,Asia/Shanghai,0
8280278,de,EU,Europa,BY,Belarus,VI,"Wizebskaja Woblasz",,,,,Europe/Minsk,0
8285452,de,NA,Nordamerika,CA,Kanada,ON,Ontario,,,,,America/Toronto,0
8299268,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
8299576,de,NA,Nordamerika,US,USA,NJ,"New Jersey",,,,501,America/New_York,0
8299577,de,NA,Nordamerika,US,USA,NJ,"New Jersey",,,,501,America/New_York,0
8299578,de,OC,Ozeanien,AU,Australien,WA,Westaustralien,,,,,Australia/Perth,0
8299614,de,EU,Europa,GB,UK,ENG,England,LAN,,,,Europe/London,0
8299615,de,EU,Europa,GB,UK,ENG,England,LAN,,,,Europe/London,0
8299616,de,EU,Europa,GB,UK,WLS,Wales,FLN,,,,Europe/London,0
8299617,de,EU,Europa,GB,UK,ENG,England,DBY,,,,Europe/London,0
8299618,de,EU,Europa,GB,UK,ENG,England,KEN,,,,Europe/London,0
8299619,de,EU,Europa,GB,UK,ENG,England,HAM,Hampshire,,,Europe/London,0
8299620,de,EU,Europa,GB,UK,SCT,Schottland,ELS,,,,Europe/London,0
8299622,de,EU,Europa,GB,UK,SCT,Schottland,AGB,,,,Europe/London,0
8299639,de,EU,Europa,RO,Rumänien,AB,"Kreis Alba",,,,,Europe/Bucharest,1
8299700,de,EU,Europa,MT,Malta,01,,,,,,Europe/Malta,1
8299716,de,EU,Europa,MT,Malta,12,,,,,,Europe/Malta,1
8299739,de,EU,Europa,MT,Malta,40,,,,,,Europe/Malta,1
8299740,de,EU,Europa,MT,Malta,41,,,,,,Europe/Malta,1
8299754,de,EU,Europa,MT,Malta,55,,,,,,Europe/Malta,1
8299757,de,EU,Europa,MT,Malta,58,,,,,,Europe/Malta,1
8299779,de,AF,Afrika,KE,Kenia,30,"Nairobi City County",,,,,Africa/Nairobi,0
8299833,de,EU,Europa,GB,UK,ENG,England,DBY,,,,Europe/London,0
8299835,de,EU,Europa,GB,UK,ENG,England,DUR,,,,Europe/London,0
8299836,de,EU,Europa,GB,UK,SCT,Schottland,NAY,"North Ayrshire",,,Europe/London,0
8299837,de,EU,Europa,GB,UK,WLS,Wales,CMN,,,,Europe/London,0
8299842,de,EU,Europa,GB,UK,ENG,England,STY,,,,Europe/London,0
8299843,de,EU,Europa,GB,UK,SCT,Schottland,EAY,"East Ayrshire",,,Europe/London,0
8299844,de,EU,Europa,GB,UK,WLS,Wales,AGY,,,,Europe/London,0
8299845,de,EU,Europa,GB,UK,ENG,England,NBL,Northumberland,,,Europe/London,0
8299846,de,EU,Europa,GB,UK,SCT,Schottland,MRY,,,,Europe/London,0
8299847,de,EU,Europa,GB,UK,ENG,England,SOM,Somerset,,,Europe/London,0
8299848,de,EU,Europa,GB,UK,ENG,England,CON,,,,Europe/London,0
8299849,de,EU,Europa,GB,UK,SCT,Schottland,ELS,,,,Europe/London,0
8299850,de,EU,Europa,GB,UK,SCT,Schottland,ELS,,,,Europe/London,0
8299851,de,EU,Europa,GB,UK,SCT,Schottland,CLK,,,,Europe/London,0
8299852,de,EU,Europa,GB,UK,SCT,Schottland,NAY,"North Ayrshire",,,Europe/London,0
8299854,de,EU,Europa,GB,UK,WLS,Wales,AGY,,,,Europe/London,0
8299860,de,EU,Europa,GB,UK,SCT,Schottland,MLN,Midlothian,,,Europe/London,0
8299861,de,EU,Europa,GB,UK,ENG,England,CMA,,,,Europe/London,0
8299862,de,EU,Europa,GB,UK,SCT,Schottland,AGB,,,,Europe/London,0
8299864,de,EU,Europa,GB,UK,WLS,Wales,GWN,,,,Europe/London,0
8299865,de,EU,Europa,GB,UK,ENG,England,SOM,Somerset,,,Europe/London,0
8299866,de,EU,Europa,GB,UK,SCT,Schottland,ELS,,,,Europe/London,0
8299867,de,EU,Europa,GB,UK,WLS,Wales,GWN,,,,Europe/London,0
8299868,de,EU,Europa,GB,UK,SCT,Schottland,ELS,,,,Europe/London,0
8299873,de,EU,Europa,GB,UK,WLS,Wales,AGY,,,,Europe/London,0
8299874,de,EU,Europa,GB,UK,SCT,Schottland,AGB,,,,Europe/London,0
8301108,de,AS,Asien,JP,Japan,22,"Präfektur Shizuoka",,,,,Asia/Tokyo,0
8303940,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8303941,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8303992,de,EU,Europa,RU,Russland,LIP,"Oblast Lipezk",,,,,Europe/Moscow,0
8304214,de,AS,Asien,JP,Japan,11,"Präfektur Saitama",,,,,Asia/Tokyo,0
8304237,de,AS,Asien,JP,Japan,12,"Präfektur Chiba",,,,,Asia/Tokyo,0
8304374,de,AS,Asien,JP,Japan,13,Tokio,,,,,Asia/Tokyo,0
8304391,de,AS,Asien,BD,Bangladesch,A,Barishal,02,,,,Asia/Dhaka,0
8304674,de,SA,Südamerika,CO,Kolumbien,SAN,"Departamento de Santander",,,,,America/Bogota,0
8307755,de,AS,Asien,TW,Taiwan,CYI,,,,,,Asia/Taipei,0
8308261,de,EU,Europa,RU,Russland,ALT,"Region Altai",,,,,Asia/Barnaul,0
8308627,de,AF,Afrika,BW,Botswana,JW,,,,Jwaneng,,Africa/Gaborone,0
8310138,de,EU,Europa,GR,Griechenland,I,Attika,,,,,Europe/Athens,1
8310183,de,EU,Europa,GR,Griechenland,I,Attika,,,,,Europe/Athens,1
8310557,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8310663,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8310674,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8310709,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8310714,de,OC,Ozeanien,AU,Australien,QLD,Queensland,,,,,Australia/Lindeman,0
8310717,de,OC,Ozeanien,AU,Australien,QLD,Queensland,,,,,Australia/Brisbane,0
8310727,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8310731,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8310740,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8310744,de,OC,Ozeanien,AU,Australien,QLD,Queensland,,,,,Australia/Brisbane,0
8310746,de,OC,Ozeanien,AU,Australien,SA,Südaustralien,,,,,Australia/Adelaide,0
8310752,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8310759,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8310774,de,OC,Ozeanien,AU,Australien,QLD,Queensland,,,,,Australia/Brisbane,0
8310778,de,OC,Ozeanien,AU,Australien,QLD,Queensland,,,,,Australia/Brisbane,0
8310779,de,OC,Ozeanien,AU,Australien,NSW,"New South Wales",,,,,Australia/Sydney,0
8310823,de,AS,Asien,IL,Israel,Z,Nordbezirk,,,,,Asia/Jerusalem,0
8310985,de,AS,Asien,JP,Japan,04,"Präfektur Miyagi",,,,,Asia/Tokyo,0
8312112,de,AS,Asien,JP,Japan,02,"Präfektur Aomori",,,,,Asia/Tokyo,0
8312119,de,AS,Asien,JP,Japan,02,"Präfektur Aomori",,,,,Asia/Tokyo,0
8312226,de,AS,Asien,JP,Japan,02,"Präfektur Aomori",,,,,Asia/Tokyo,0
8312269,de,AS,Asien,JP,Japan,02,"Präfektur Aomori",,,,,Asia/Tokyo,0
8313959,de,AS,Asien,JP,Japan,05,"Präfektur Akita",,,,,Asia/Tokyo,0
