geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
660013,zh-CN,EU,欧洲,FI,芬兰,,,,,,,Europe/Helsinki,1
660073,zh-CN,EU,欧洲,FI,芬兰,17,,,,,,Europe/Helsinki,1
660077,zh-CN,EU,欧洲,FI,芬兰,17,,,,,,Europe/Helsinki,1
660158,zh-CN,EU,欧洲,FI,芬兰,18,新地区,,,埃斯波,,Europe/Helsinki,1
660325,zh-CN,EU,欧洲,FI,芬兰,18,新地区,,,,,Europe/Helsinki,1
660561,zh-CN,EU,欧洲,FI,芬兰,18,新地区,,,,,Europe/Helsinki,1
660614,zh-CN,EU,欧洲,FI,芬兰,18,新地区,,,,,Europe/Helsinki,1
660674,zh-CN,EU,欧洲,FI,芬兰,19,,,,,,Europe/Helsinki,1
660735,zh-CN,EU,欧洲,FI,芬兰,12,,,,,,Europe/Helsinki,1
660949,zh-CN,EU,欧洲,FI,芬兰,16,,,,,,Europe/Helsinki,1
661352,zh-CN,EU,欧洲,FI,芬兰,03,,,,,,Europe/Helsinki,1
661363,zh-CN,EU,欧洲,FI,芬兰,14,,,,,,Europe/Helsinki,1
661576,zh-CN,EU,欧洲,FI,芬兰,03,,,,,,Europe/Helsinki,1
661601,zh-CN,EU,欧洲,FI,芬兰,03,,,,,,Europe/Helsinki,1
661882,zh-CN,EU,欧洲,AX,奥兰群岛,,,,,,,Europe/Mariehamn,1
661896,zh-CN,EU,欧洲,FI,芬兰,03,,,,艾赫泰里,,Europe/Helsinki,1
662095,zh-CN,EU,欧洲,FI,芬兰,08,,,,,,Europe/Helsinki,1
662130,zh-CN,EU,欧洲,RO,罗马尼亚,VS,,,,,,Europe/Bucharest,1
662161,zh-CN,EU,欧洲,RO,罗马尼亚,AB,,,,,,Europe/Bucharest,1
662254,zh-CN,EU,欧洲,RO,罗马尼亚,CS,,,,,,Europe/Bucharest,1
662284,zh-CN,EU,欧洲,RO,罗马尼亚,BV,,,,,,Europe/Bucharest,1
662285,zh-CN,EU,欧洲,RO,罗马尼亚,BZ,,,,,,Europe/Bucharest,1
662315,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
662334,zh-CN,EU,欧洲,RO,罗马尼亚,SJ,,,,,,Europe/Bucharest,1
662421,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
662431,zh-CN,EU,欧洲,RO,罗马尼亚,BV,,,,,,Europe/Bucharest,1
662432,zh-CN,EU,欧洲,RO,罗马尼亚,HD,,,,,,Europe/Bucharest,1
662476,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
662503,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
662600,zh-CN,EU,欧洲,RO,罗马尼亚,AR,,,,,,Europe/Bucharest,1
662695,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
662699,zh-CN,EU,欧洲,RO,罗马尼亚,MM,,,,,,Europe/Bucharest,1
662742,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
662782,zh-CN,EU,欧洲,RO,罗马尼亚,CS,,,,,,Europe/Bucharest,1
662822,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
662835,zh-CN,EU,欧洲,RO,罗马尼亚,BT,,,,,,Europe/Bucharest,1
662894,zh-CN,EU,欧洲,RO,罗马尼亚,BV,,,,,,Europe/Bucharest,1
662970,zh-CN,EU,欧洲,RO,罗马尼亚,VN,,,,,,Europe/Bucharest,1
662992,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
663098,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
663100,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
663101,zh-CN,EU,欧洲,RO,罗马尼亚,IS,,,,,,Europe/Bucharest,1
663118,zh-CN,EU,欧洲,RO,罗马尼亚,VS,,,,,,Europe/Bucharest,1
663171,zh-CN,EU,欧洲,RO,罗马尼亚,TM,,,,,,Europe/Bucharest,1
663227,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
663234,zh-CN,EU,欧洲,RO,罗马尼亚,CT,,,,,,Europe/Bucharest,1
663256,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
663651,zh-CN,EU,欧洲,RO,罗马尼亚,IS,,,,,,Europe/Bucharest,1
663939,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
664041,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
664074,zh-CN,EU,欧洲,RO,罗马尼亚,IL,,,,乌尔济切尼,,Europe/Bucharest,1
664150,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
664170,zh-CN,EU,欧洲,RO,罗马尼亚,VN,,,,,,Europe/Bucharest,1
664311,zh-CN,EU,欧洲,RO,罗马尼亚,MM,,,,,,Europe/Bucharest,1
664317,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
664404,zh-CN,EU,欧洲,RO,罗马尼亚,VS,,,,,,Europe/Bucharest,1
664416,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
664432,zh-CN,EU,欧洲,RO,罗马尼亚,SM,,,,,,Europe/Bucharest,1
664437,zh-CN,EU,欧洲,RO,罗马尼亚,TR,,,,,,Europe/Bucharest,1
664451,zh-CN,EU,欧洲,RO,罗马尼亚,CJ,克卢日县,,,,,Europe/Bucharest,1
664460,zh-CN,EU,欧洲,RO,罗马尼亚,CJ,克卢日县,,,,,Europe/Bucharest,1
664475,zh-CN,EU,欧洲,RO,罗马尼亚,GJ,,,,,,Europe/Bucharest,1
664502,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
664511,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
664518,zh-CN,EU,欧洲,RO,罗马尼亚,TL,,,,,,Europe/Bucharest,1
664565,zh-CN,EU,欧洲,RO,罗马尼亚,GL,,,,,,Europe/Bucharest,1
664628,zh-CN,EU,欧洲,RO,罗马尼亚,GR,,,,,,Europe/Bucharest,1
664736,zh-CN,EU,欧洲,RO,罗马尼亚,TL,,,,,,Europe/Bucharest,1
664750,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
664766,zh-CN,EU,欧洲,RO,罗马尼亚,IS,,,,,,Europe/Bucharest,1
664820,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
664891,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
664963,zh-CN,EU,欧洲,RO,罗马尼亚,MS,,,,,,Europe/Bucharest,1
665000,zh-CN,EU,欧洲,RO,罗马尼亚,CV,,,,特尔古-塞奎斯,,Europe/Bucharest,1
665002,zh-CN,EU,欧洲,RO,罗马尼亚,BC,,,,,,Europe/Bucharest,1
665003,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
665004,zh-CN,EU,欧洲,RO,罗马尼亚,MS,,,,,,Europe/Bucharest,1
665009,zh-CN,EU,欧洲,RO,罗马尼亚,MM,,,,,,Europe/Bucharest,1
665010,zh-CN,EU,欧洲,RO,罗马尼亚,GJ,,,,,,Europe/Bucharest,1
665013,zh-CN,EU,欧洲,RO,罗马尼亚,IS,,,,,,Europe/Bucharest,1
665024,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
665072,zh-CN,EU,欧洲,RO,罗马尼亚,BH,,,,,,Europe/Bucharest,1
665087,zh-CN,EU,欧洲,RO,罗马尼亚,TM,,,,,,Europe/Bucharest,1
665091,zh-CN,EU,欧洲,RO,罗马尼亚,TM,,,,,,Europe/Bucharest,1
665193,zh-CN,EU,欧洲,RO,罗马尼亚,IS,,,,,,Europe/Bucharest,1
665290,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
665304,zh-CN,EU,欧洲,RO,罗马尼亚,BN,,,,,,Europe/Bucharest,1
665355,zh-CN,EU,欧洲,RO,罗马尼亚,GL,,,,,,Europe/Bucharest,1
665469,zh-CN,EU,欧洲,RO,罗马尼亚,SM,,,,,,Europe/Bucharest,1
665471,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
665497,zh-CN,EU,欧洲,RO,罗马尼亚,BV,,,,,,Europe/Bucharest,1
665540,zh-CN,EU,欧洲,RO,罗马尼亚,IL,,,,,,Europe/Bucharest,1
665557,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
665790,zh-CN,EU,欧洲,RO,罗马尼亚,TL,,,,,,Europe/Bucharest,1
665850,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
665902,zh-CN,EU,欧洲,RO,罗马尼亚,BC,,,,,,Europe/Bucharest,1
665985,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
666058,zh-CN,EU,欧洲,RO,罗马尼亚,OT,,,,,,Europe/Bucharest,1
666149,zh-CN,EU,欧洲,RO,罗马尼亚,AG,,,,,,Europe/Bucharest,1
666223,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
666233,zh-CN,EU,欧洲,RO,罗马尼亚,BT,,,,,,Europe/Bucharest,1
666373,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
666395,zh-CN,EU,欧洲,RO,罗马尼亚,MS,,,,索瓦塔,,Europe/Bucharest,1
666407,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
666447,zh-CN,EU,欧洲,RO,罗马尼亚,BC,,,,,,Europe/Bucharest,1
666451,zh-CN,EU,欧洲,RO,罗马尼亚,TL,,,,,,Europe/Bucharest,1
666475,zh-CN,EU,欧洲,RO,罗马尼亚,MM,,,,,,Europe/Bucharest,1
666611,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
666676,zh-CN,EU,欧洲,RO,罗马尼亚,VN,,,,,,Europe/Bucharest,1
666689,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
666752,zh-CN,EU,欧洲,RO,罗马尼亚,VL,,,,,,Europe/Bucharest,1
666767,zh-CN,EU,欧洲,RO,罗马尼亚,OT,,,,,,Europe/Bucharest,1
666775,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
666830,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
666833,zh-CN,EU,欧洲,RO,罗马尼亚,IS,,,,,,Europe/Bucharest,1
666867,zh-CN,EU,欧洲,RO,罗马尼亚,GJ,,,,,,Europe/Bucharest,1
666913,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
666928,zh-CN,EU,欧洲,RO,罗马尼亚,BH,,,,,,Europe/Bucharest,1
666936,zh-CN,EU,欧洲,RO,罗马尼亚,AR,,,,,,Europe/Bucharest,1
666958,zh-CN,EU,欧洲,RO,罗马尼亚,BV,,,,,,Europe/Bucharest,1
666973,zh-CN,EU,欧洲,RO,罗马尼亚,TM,,,,,,Europe/Bucharest,1
667005,zh-CN,EU,欧洲,RO,罗马尼亚,BH,,,,,,Europe/Bucharest,1
667055,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
667057,zh-CN,EU,欧洲,RO,罗马尼亚,SJ,,,,,,Europe/Bucharest,1
667059,zh-CN,EU,欧洲,RO,罗马尼亚,MS,,,,,,Europe/Bucharest,1
667091,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
667101,zh-CN,EU,欧洲,RO,罗马尼亚,SJ,,,,,,Europe/Bucharest,1
667114,zh-CN,EU,欧洲,RO,罗马尼亚,VS,,,,,,Europe/Bucharest,1
667121,zh-CN,EU,欧洲,RO,罗马尼亚,HD,,,,,,Europe/Bucharest,1
667184,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
667227,zh-CN,EU,欧洲,RO,罗马尼亚,MM,,,,,,Europe/Bucharest,1
667268,zh-CN,EU,欧洲,RO,罗马尼亚,SB,,,,,,Europe/Bucharest,1
667296,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
667303,zh-CN,EU,欧洲,RO,罗马尼亚,CV,,,,,,Europe/Bucharest,1
667402,zh-CN,EU,欧洲,RO,罗马尼亚,GL,,,,,,Europe/Bucharest,1
667437,zh-CN,EU,欧洲,RO,罗马尼亚,MM,,,,,,Europe/Bucharest,1
667453,zh-CN,EU,欧洲,RO,罗马尼亚,DJ,,,,,,Europe/Bucharest,1
667456,zh-CN,EU,欧洲,RO,罗马尼亚,AR,,,,,,Europe/Bucharest,1
667472,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
667526,zh-CN,EU,欧洲,RO,罗马尼亚,AB,,,,,,Europe/Bucharest,1
667572,zh-CN,EU,欧洲,RO,罗马尼亚,TR,,,,,,Europe/Bucharest,1
667586,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
667676,zh-CN,EU,欧洲,RO,罗马尼亚,VS,,,,,,Europe/Bucharest,1
667751,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
667757,zh-CN,EU,欧洲,RO,罗马尼亚,BT,,,,,,Europe/Bucharest,1
667791,zh-CN,EU,欧洲,RO,罗马尼亚,MM,,,,,,Europe/Bucharest,1
667873,zh-CN,EU,欧洲,RO,罗马尼亚,SM,,,,,,Europe/Bucharest,1
667917,zh-CN,EU,欧洲,RO,罗马尼亚,BC,,,,,,Europe/Bucharest,1
667945,zh-CN,EU,欧洲,RO,罗马尼亚,CL,克勒拉希縣,,,,,Europe/Bucharest,1
668062,zh-CN,EU,欧洲,RO,罗马尼亚,CT,,,,,,Europe/Bucharest,1
668129,zh-CN,EU,欧洲,RO,罗马尼亚,BH,,,,,,Europe/Bucharest,1
668269,zh-CN,EU,欧洲,RO,罗马尼亚,TM,,,,,,Europe/Bucharest,1
668342,zh-CN,EU,欧洲,RO,罗马尼亚,TM,,,,,,Europe/Bucharest,1
668365,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
668442,zh-CN,EU,欧洲,RO,罗马尼亚,BV,,,,,,Europe/Bucharest,1
668546,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
668600,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
668605,zh-CN,EU,欧洲,RO,罗马尼亚,TR,,,,,,Europe/Bucharest,1
668613,zh-CN,EU,欧洲,RO,罗马尼亚,BT,,,,,,Europe/Bucharest,1
668660,zh-CN,EU,欧洲,RO,罗马尼亚,CL,克勒拉希縣,,,,,Europe/Bucharest,1
668715,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
668720,zh-CN,EU,欧洲,RO,罗马尼亚,OT,,,,,,Europe/Bucharest,1
668732,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
668772,zh-CN,EU,欧洲,RO,罗马尼亚,BN,,,,,,Europe/Bucharest,1
668828,zh-CN,EU,欧洲,RO,罗马尼亚,BV,,,,,,Europe/Bucharest,1
668872,zh-CN,EU,欧洲,RO,罗马尼亚,VL,,,,,,Europe/Bucharest,1
668873,zh-CN,EU,欧洲,RO,罗马尼亚,BZ,,,,,,Europe/Bucharest,1
668946,zh-CN,EU,欧洲,RO,罗马尼亚,BN,,,,,,Europe/Bucharest,1
668954,zh-CN,EU,欧洲,RO,罗马尼亚,CS,,,,,,Europe/Bucharest,1
668997,zh-CN,EU,欧洲,RO,罗马尼亚,MS,,,,雷京,,Europe/Bucharest,1
669244,zh-CN,EU,欧洲,RO,罗马尼亚,CL,克勒拉希縣,,,,,Europe/Bucharest,1
669289,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
669293,zh-CN,EU,欧洲,RO,罗马尼亚,CJ,克卢日县,,,,,Europe/Bucharest,1
669408,zh-CN,EU,欧洲,RO,罗马尼亚,BC,,,,,,Europe/Bucharest,1
669540,zh-CN,EU,欧洲,RO,罗马尼亚,BN,,,,,,Europe/Bucharest,1
669619,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
669666,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
669691,zh-CN,EU,欧洲,RO,罗马尼亚,BV,,,,,,Europe/Bucharest,1
669704,zh-CN,EU,欧洲,RO,罗马尼亚,BV,,,,,,Europe/Bucharest,1
669716,zh-CN,EU,欧洲,RO,罗马尼亚,DJ,,,,,,Europe/Bucharest,1
669735,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
669870,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
670098,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
670297,zh-CN,EU,欧洲,RO,罗马尼亚,IS,,,,,,Europe/Bucharest,1
670334,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
670466,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
670474,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
670534,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
670609,zh-CN,EU,欧洲,RO,罗马尼亚,AG,,,,,,Europe/Bucharest,1
670768,zh-CN,EU,欧洲,RO,罗马尼亚,BC,,,,,,Europe/Bucharest,1
670803,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
670815,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
670884,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
670889,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
670938,zh-CN,EU,欧洲,RO,罗马尼亚,HD,,,,,,Europe/Bucharest,1
670969,zh-CN,EU,欧洲,RO,罗马尼亚,HD,,,,,,Europe/Bucharest,1
671187,zh-CN,EU,欧洲,RO,罗马尼亚,GL,,,,,,Europe/Bucharest,1
671228,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
671382,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
671556,zh-CN,EU,欧洲,RO,罗马尼亚,BZ,,,,,,Europe/Bucharest,1
671584,zh-CN,EU,欧洲,RO,罗马尼亚,CT,,,,,,Europe/Bucharest,1
671590,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
671591,zh-CN,EU,欧洲,RO,罗马尼亚,BH,,,,,,Europe/Bucharest,1
671636,zh-CN,EU,欧洲,RO,罗马尼亚,CT,,,,,,Europe/Bucharest,1
671638,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
671681,zh-CN,EU,欧洲,RO,罗马尼亚,MH,,,,,,Europe/Bucharest,1
671711,zh-CN,EU,欧洲,RO,罗马尼亚,SB,,,,,,Europe/Bucharest,1
671746,zh-CN,EU,欧洲,RO,罗马尼亚,CS,,,,,,Europe/Bucharest,1
671757,zh-CN,EU,欧洲,RO,罗马尼亚,HD,,,,,,Europe/Bucharest,1
671768,zh-CN,EU,欧洲,RO,罗马尼亚,BH,,,,奥拉迪亚,,Europe/Bucharest,1
671832,zh-CN,EU,欧洲,RO,罗马尼亚,CL,克勒拉希縣,,,,,Europe/Bucharest,1
671845,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
671896,zh-CN,EU,欧洲,RO,罗马尼亚,BC,,,,,,Europe/Bucharest,1
671951,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
671964,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
672050,zh-CN,EU,欧洲,RO,罗马尼亚,CS,,,,,,Europe/Bucharest,1
672229,zh-CN,EU,欧洲,RO,罗马尼亚,TL,,,,,,Europe/Bucharest,1
672274,zh-CN,EU,欧洲,RO,罗马尼亚,BT,,,,,,Europe/Bucharest,1
672331,zh-CN,EU,欧洲,RO,罗马尼亚,BZ,,,,,,Europe/Bucharest,1
672365,zh-CN,EU,欧洲,RO,罗马尼亚,SM,,,,,,Europe/Bucharest,1
672375,zh-CN,EU,欧洲,RO,罗马尼亚,VS,,,,,,Europe/Bucharest,1
672411,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
672460,zh-CN,EU,欧洲,RO,罗马尼亚,NT,,,,,,Europe/Bucharest,1
672480,zh-CN,EU,欧洲,RO,罗马尼亚,MS,,,,,,Europe/Bucharest,1
672486,zh-CN,EU,欧洲,RO,罗马尼亚,CT,,,,,,Europe/Bucharest,1
672487,zh-CN,EU,欧洲,RO,罗马尼亚,TR,,,,,,Europe/Bucharest,1
672497,zh-CN,EU,欧洲,RO,罗马尼亚,BN,,,,,,Europe/Bucharest,1
672535,zh-CN,EU,欧洲,RO,罗马尼亚,GR,,,,,,Europe/Bucharest,1
672615,zh-CN,EU,欧洲,RO,罗马尼亚,VS,,,,,,Europe/Bucharest,1
672620,zh-CN,EU,欧洲,RO,罗马尼亚,CT,,,,,,Europe/Bucharest,1
672628,zh-CN,EU,欧洲,RO,罗马尼亚,MS,,,,,,Europe/Bucharest,1
672722,zh-CN,EU,欧洲,RO,罗马尼亚,IL,,,,,,Europe/Bucharest,1
672757,zh-CN,EU,欧洲,RO,罗马尼亚,GJ,,,,,,Europe/Bucharest,1
672781,zh-CN,EU,欧洲,RO,罗马尼亚,IS,,,,,,Europe/Bucharest,1
672809,zh-CN,EU,欧洲,RO,罗马尼亚,TM,,,,,,Europe/Bucharest,1
672811,zh-CN,EU,欧洲,RO,罗马尼亚,TM,,,,,,Europe/Bucharest,1
672847,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
672862,zh-CN,EU,欧洲,RO,罗马尼亚,DB,,,,,,Europe/Bucharest,1
672912,zh-CN,EU,欧洲,RO,罗马尼亚,CS,,,,,,Europe/Bucharest,1
672926,zh-CN,EU,欧洲,RO,罗马尼亚,BC,,,,,,Europe/Bucharest,1
672930,zh-CN,EU,欧洲,RO,罗马尼亚,SJ,,,,,,Europe/Bucharest,1
672937,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
673033,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
673054,zh-CN,EU,欧洲,RO,罗马尼亚,BT,,,,,,Europe/Bucharest,1
673093,zh-CN,EU,欧洲,RO,罗马尼亚,GR,,,,,,Europe/Bucharest,1
673115,zh-CN,EU,欧洲,RO,罗马尼亚,OT,,,,,,Europe/Bucharest,1
673150,zh-CN,EU,欧洲,RO,罗马尼亚,CL,克勒拉希縣,,,,,Europe/Bucharest,1
673156,zh-CN,EU,欧洲,RO,罗马尼亚,BZ,,,,,,Europe/Bucharest,1
673242,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
673305,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
673397,zh-CN,EU,欧洲,RO,罗马尼亚,BT,,,,,,Europe/Bucharest,1
673435,zh-CN,EU,欧洲,RO,罗马尼亚,BZ,,,,,,Europe/Bucharest,1
673438,zh-CN,EU,欧洲,RO,罗马尼亚,SB,,,,,,Europe/Bucharest,1
673441,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
673457,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
673602,zh-CN,EU,欧洲,RO,罗马尼亚,PH,,,,,,Europe/Bucharest,1
673634,zh-CN,EU,欧洲,RO,罗马尼亚,SB,,,,,,Europe/Bucharest,1
673636,zh-CN,EU,欧洲,RO,罗马尼亚,CT,,,,,,Europe/Bucharest,1
673807,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
673816,zh-CN,EU,欧洲,RO,罗马尼亚,BH,,,,,,Europe/Bucharest,1
673893,zh-CN,EU,欧洲,RO,罗马尼亚,BZ,,,,,,Europe/Bucharest,1
673921,zh-CN,EU,欧洲,RO,罗马尼亚,CT,,,,,,Europe/Bucharest,1
673966,zh-CN,EU,欧洲,RO,罗马尼亚,GR,,,,,,Europe/Bucharest,1
674106,zh-CN,EU,欧洲,RO,罗马尼亚,BR,,,,,,Europe/Bucharest,1
674117,zh-CN,EU,欧洲,RO,罗马尼亚,IF,,,,,,Europe/Bucharest,1
674216,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
674230,zh-CN,EU,欧洲,RO,罗马尼亚,TL,,,,,,Europe/Bucharest,1
674295,zh-CN,EU,欧洲,RO,罗马尼亚,HD,,,,,,Europe/Bucharest,1
674402,zh-CN,EU,欧洲,RO,罗马尼亚,BN,,,,,,Europe/Bucharest,1
674419,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
674424,zh-CN,EU,欧洲,RO,罗马尼亚,IS,,,,,,Europe/Bucharest,1
674439,zh-CN,EU,欧洲,RO,罗马尼亚,VS,,,,,,Europe/Bucharest,1
674517,zh-CN,EU,欧洲,RO,罗马尼亚,CT,,,,,,Europe/Bucharest,1
674531,zh-CN,EU,欧洲,RO,罗马尼亚,TM,,,,,,Europe/Bucharest,1
674536,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
674541,zh-CN,EU,欧洲,RO,罗马尼亚,MS,,,,,,Europe/Bucharest,1
674542,zh-CN,EU,欧洲,RO,罗马尼亚,MH,,,,,,Europe/Bucharest,1
674580,zh-CN,EU,欧洲,RO,罗马尼亚,BT,,,,,,Europe/Bucharest,1
674586,zh-CN,EU,欧洲,RO,罗马尼亚,TM,,,,,,Europe/Bucharest,1
674654,zh-CN,EU,欧洲,RO,罗马尼亚,MS,,,,,,Europe/Bucharest,1
674718,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
674785,zh-CN,EU,欧洲,RO,罗马尼亚,BC,,,,,,Europe/Bucharest,1
674823,zh-CN,EU,欧洲,RO,罗马尼亚,DJ,,,,,,Europe/Bucharest,1
674834,zh-CN,EU,欧洲,RO,罗马尼亚,IS,,,,,,Europe/Bucharest,1
674885,zh-CN,EU,欧洲,RO,罗马尼亚,AG,,,,,,Europe/Bucharest,1
674916,zh-CN,EU,欧洲,RO,罗马尼亚,CL,克勒拉希縣,,,,,Europe/Bucharest,1
674975,zh-CN,EU,欧洲,RO,罗马尼亚,HR,,,,,,Europe/Bucharest,1
675069,zh-CN,EU,欧洲,RO,罗马尼亚,SV,,,,,,Europe/Bucharest,1
