geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
2832392,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2832424,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2832495,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2832521,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2832551,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2832841,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2832851,pt-BR,EU,Europa,DE,Alemanha,MV,"Mecklemburgo-Pomerânia Ocidental",,,,,Europe/Berlin,1
2832884,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2832921,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2832939,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2833010,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2833050,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2833073,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2833076,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2833079,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2833080,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2833139,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2833163,pt-BR,EU,Europa,DE,Alemanha,MV,"Mecklemburgo-Pomerânia Ocidental",,,,,Europe/Berlin,1
2833170,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2833242,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2833259,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2833296,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2833298,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2833475,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2833492,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2833500,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2833521,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2833564,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2833582,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2833592,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2833641,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2833651,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2833657,pt-BR,EU,Europa,DE,Alemanha,TH,Turingia,,,,,Europe/Berlin,1
2833800,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2833866,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2833903,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2833918,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2833989,pt-BR,EU,Europa,DE,Alemanha,MV,"Mecklemburgo-Pomerânia Ocidental",,,,,Europe/Berlin,1
2834064,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2834081,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2834082,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2834102,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2834129,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2834226,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2834240,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2834265,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2834266,pt-BR,EU,Europa,DE,Alemanha,TH,Turingia,,,,,Europe/Berlin,1
2834282,pt-BR,EU,Europa,DE,Alemanha,MV,"Mecklemburgo-Pomerânia Ocidental",,,Schwerin,,Europe/Berlin,1
2834334,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2834372,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2834416,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2834498,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2834629,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2834642,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,Schwedeneck,,Europe/Berlin,1
2834651,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2834740,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2834945,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2834955,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2834978,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2835013,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2835018,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2835019,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2835198,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2835220,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2835260,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2835297,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2835342,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2835345,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2835380,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2835381,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2835382,pt-BR,EU,Europa,DE,Alemanha,SL,Sarre,,,,,Europe/Berlin,1
2835385,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2835411,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2835421,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2835477,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2835481,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,"Schwäbisch Hall",,Europe/Berlin,1
2835482,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,"Schwäbisch Gmünd",,Europe/Berlin,1
2835523,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2835529,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2835537,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2835587,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2835596,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2835635,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2835787,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2835950,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2835990,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2836031,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2836040,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2836084,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2836089,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2836182,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2836203,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2836219,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2836251,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2836282,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2836319,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2836320,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2836402,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2836409,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2836413,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2836455,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2836467,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2836491,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2836532,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2836544,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2836581,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2836616,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2836680,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2836746,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2836761,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2836770,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2836772,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2836809,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2836908,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2836944,pt-BR,EU,Europa,DE,Alemanha,MV,"Mecklemburgo-Pomerânia Ocidental",,,,,Europe/Berlin,1
2836963,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2837093,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2837096,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2837115,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2837181,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2837291,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2837368,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2837470,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2837472,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2837569,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2837572,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2837606,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2837652,pt-BR,EU,Europa,DE,Alemanha,TH,Turingia,,,,,Europe/Berlin,1
2837704,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2837706,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2837738,pt-BR,EU,Europa,DE,Alemanha,TH,Turingia,,,,,Europe/Berlin,1
2837954,pt-BR,EU,Europa,DE,Alemanha,SL,Sarre,,,,,Europe/Berlin,1
2838053,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2838059,pt-BR,EU,Europa,DE,Alemanha,TH,Turingia,,,,,Europe/Berlin,1
2838167,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2838201,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2838202,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2838426,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2838502,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2838529,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2838600,pt-BR,EU,Europa,DE,Alemanha,TH,Turingia,,,,,Europe/Berlin,1
2838632,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2838634,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2838673,pt-BR,EU,Europa,DE,Alemanha,TH,Turingia,,,,,Europe/Berlin,1
2838744,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2838756,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2838918,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2838922,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2839044,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2839050,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2839090,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2839181,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2839195,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2839212,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2839316,pt-BR,EU,Europa,DE,Alemanha,SL,Sarre,,,,,Europe/Berlin,1
2839335,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2839345,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2839393,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2839527,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2839581,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2839613,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2839670,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2839674,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2839717,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2839732,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2839763,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2839888,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2839916,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2839980,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2840021,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2840070,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2840116,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2840393,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2840552,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2840642,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2841039,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2841125,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2841128,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2841178,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2841320,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2841325,pt-BR,EU,Europa,DE,Alemanha,MV,"Mecklemburgo-Pomerânia Ocidental",,,,,Europe/Berlin,1
2841333,pt-BR,EU,Europa,DE,Alemanha,MV,"Mecklemburgo-Pomerânia Ocidental",,,,,Europe/Berlin,1
2841351,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2841375,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2841386,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2841463,pt-BR,EU,Europa,DE,Alemanha,SL,Sarre,,,,,Europe/Berlin,1
2841464,pt-BR,EU,Europa,DE,Alemanha,SL,Sarre,,,,,Europe/Berlin,1
2841484,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2841488,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2841509,pt-BR,EU,Europa,DE,Alemanha,SH,Schleswig-Holstein,,,,,Europe/Berlin,1
2841590,pt-BR,EU,Europa,DE,Alemanha,SL,Sarre,,,,,Europe/Berlin,1
2841611,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2841619,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2841639,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2841648,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2841656,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2841673,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2841693,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2841835,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2841879,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2841895,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2841935,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2842047,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2842060,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2842112,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2842131,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2842150,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2842175,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2842203,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2842311,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2842331,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2842434,pt-BR,EU,Europa,DE,Alemanha,MV,"Mecklemburgo-Pomerânia Ocidental",,,,,Europe/Berlin,1
2842438,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2842441,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2842565,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2842566,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2842568,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2842620,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2842621,pt-BR,EU,Europa,DE,Alemanha,SL,Sarre,,,,,Europe/Berlin,1
2842626,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2842632,pt-BR,EU,Europa,DE,Alemanha,SL,Sarre,,,,,Europe/Berlin,1
2842635,pt-BR,EU,Europa,DE,Alemanha,SL,Sarre,,,,,Europe/Berlin,1
2842644,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2842647,pt-BR,EU,Europa,DE,Alemanha,SL,Sarre,,,Saarbrücken,,Europe/Berlin,1
2842671,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,Saalekreis,,Europe/Berlin,1
2842688,pt-BR,EU,Europa,DE,Alemanha,TH,Turingia,,,Saalfeld/Saale,,Europe/Berlin,1
2842816,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2842824,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2842861,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2842884,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2842960,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2842974,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2843042,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2843146,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
2843203,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2843223,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2843272,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2843355,pt-BR,EU,Europa,DE,Alemanha,TH,Turingia,,,,,Europe/Berlin,1
2843395,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2843399,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2843408,pt-BR,EU,Europa,DE,Alemanha,BB,Brandenburg,,,,,Europe/Berlin,1
2843415,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2843424,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2843445,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2843497,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2843636,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,Rottweil,,Europe/Berlin,1
2843724,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2843728,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2843729,pt-BR,EU,Europa,DE,Alemanha,BW,Baden-Württemberg,,,,,Europe/Berlin,1
2843743,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2843784,pt-BR,EU,Europa,DE,Alemanha,ST,Saxônia-Anhalt,,,,,Europe/Berlin,1
2843897,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2844056,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,"Rothenburg ob der Tauber",,Europe/Berlin,1
2844062,pt-BR,EU,Europa,DE,Alemanha,SN,Saxônia,,,,,Europe/Berlin,1
2844126,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2844148,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2844247,pt-BR,EU,Europa,DE,Alemanha,HE,Hesse,,,,,Europe/Berlin,1
2844265,pt-BR,EU,Europa,DE,Alemanha,BY,Baviera,,,,,Europe/Berlin,1
2844274,pt-BR,EU,Europa,DE,Alemanha,NI,"Baixa Saxônia",,,,,Europe/Berlin,1
2844277,pt-BR,EU,Europa,DE,Alemanha,NW,"Renânia do Norte-Vestfália",,,,,Europe/Berlin,1
2844421,pt-BR,EU,Europa,DE,Alemanha,RP,Renânia-Palatinado,,,,,Europe/Berlin,1
