geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
2756161,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756165,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756168,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2756169,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2756172,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756200,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756202,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2756211,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,,,Europe/Amsterdam,1
2756232,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,Элбург,,Europe/Amsterdam,1
2756248,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2756253,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,Эйндховен,,Europe/Amsterdam,1
2756283,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2756285,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2756295,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756301,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,Эгмонд-ан-Зее,,Europe/Amsterdam,1
2756308,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2756313,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,,,Europe/Amsterdam,1
2756314,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,,,Europe/Amsterdam,1
2756318,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756320,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2756321,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2756342,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756351,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756358,ru,EU,Европа,NL,Нидерланды,GR,Гронинген,,,,,Europe/Amsterdam,1
2756394,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2756398,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2756405,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,,,Europe/Amsterdam,1
2756408,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,Элде,,Europe/Amsterdam,1
2756418,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756426,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756429,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,Эде,,Europe/Amsterdam,1
2756431,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,Эдам,,Europe/Amsterdam,1
2756432,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756438,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2756440,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,,,Europe/Amsterdam,1
2756442,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756444,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2756451,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,Двингело,,Europe/Amsterdam,1
2756483,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756500,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756504,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2756507,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756539,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756543,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756559,ru,EU,Европа,NL,Нидерланды,FL,Флеволанд,,,Дронтен,,Europe/Amsterdam,1
2756561,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2756562,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756567,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2756572,ru,EU,Европа,NL,Нидерланды,ZE,Зеландия,,,,,Europe/Amsterdam,1
2756584,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2756591,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756598,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2756614,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,,,Europe/Amsterdam,1
2756619,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2756620,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2756626,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756631,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,,,Europe/Amsterdam,1
2756636,ru,EU,Европа,NL,Нидерланды,ZE,Зеландия,,,,,Europe/Amsterdam,1
2756644,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,Драхтен,,Europe/Amsterdam,1
2756657,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756669,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,,,Europe/Amsterdam,1
2756673,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756677,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756683,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756686,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,Дорн,,Europe/Amsterdam,1
2756723,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,Донген,,Europe/Amsterdam,1
2756739,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756746,ru,EU,Европа,NL,Нидерланды,ZE,Зеландия,,,,,Europe/Amsterdam,1
2756759,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,Доккюм,,Europe/Amsterdam,1
2756767,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,Дутинхем,,Europe/Amsterdam,1
2756772,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756777,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756787,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,Дирксланд,,Europe/Amsterdam,1
2756793,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756800,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756853,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,Дивербрюг,,Europe/Amsterdam,1
2756855,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,,,Europe/Amsterdam,1
2756859,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2756865,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756875,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2756878,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2756888,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,Димен,,Europe/Amsterdam,1
2756896,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2756912,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,,,Europe/Amsterdam,1
2756932,ru,EU,Европа,NL,Нидерланды,GR,Гронинген,,,,,Europe/Amsterdam,1
2756933,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2756936,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,,,Europe/Amsterdam,1
2756962,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2756987,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,Девентер,,Europe/Amsterdam,1
2757006,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2757009,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2757041,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2757095,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2757194,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,Ден-Увер,,Europe/Amsterdam,1
2757211,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2757212,ru,EU,Европа,NL,Нидерланды,GR,Гронинген,,,,,Europe/Amsterdam,1
2757213,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2757215,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,,,Europe/Amsterdam,1
2757220,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,Ден-Хелдер,,Europe/Amsterdam,1
2757224,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2757232,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2757237,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2757240,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2757244,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2757253,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,,,Europe/Amsterdam,1
2757257,ru,EU,Европа,NL,Нидерланды,GR,Гронинген,,,,,Europe/Amsterdam,1
2757295,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2757320,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2757336,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,,,Europe/Amsterdam,1
2757340,ru,EU,Европа,NL,Нидерланды,GR,Гронинген,,,Делфзейл,,Europe/Amsterdam,1
2757345,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,Делфт,,Europe/Amsterdam,1
2757349,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,,,Europe/Amsterdam,1
2757370,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2757379,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2757417,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2757433,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2757478,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2757539,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2757547,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2757623,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2757698,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2757773,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2757783,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2757838,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,Дамвальд,,Europe/Amsterdam,1
2757850,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,Дальфсен,,Europe/Amsterdam,1
2757857,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,,,Europe/Amsterdam,1
2757866,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2757867,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2757872,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,Кулемборг,,Europe/Amsterdam,1
2757874,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2757886,ru,EU,Европа,NL,Нидерланды,FL,Флеволанд,,,,,Europe/Amsterdam,1
2757899,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2757924,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2757928,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2757931,ru,EU,Европа,NL,Нидерланды,ZE,Зеландия,,,,,Europe/Amsterdam,1
2757937,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,Куворден,,Europe/Amsterdam,1
2757951,ru,EU,Европа,NL,Нидерланды,ZE,Зеландия,,,,,Europe/Amsterdam,1
2757969,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2757991,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,Кастрикюм,,Europe/Amsterdam,1
2757993,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2758012,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,Капелле-ан-ден-Эйссел,,Europe/Amsterdam,1
2758027,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2758033,ru,EU,Европа,NL,Нидерланды,ZE,Зеландия,,,,,Europe/Amsterdam,1
2758035,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2758064,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,Бюссюм,,Europe/Amsterdam,1
2758089,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2758096,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2758097,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,Бюрен,,Europe/Amsterdam,1
2758104,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2758106,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2758111,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2758131,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2758138,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2758154,ru,EU,Европа,NL,Нидерланды,DR,Дренте,,,,,Europe/Amsterdam,1
2758161,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2758163,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2758166,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
2758167,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2758174,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,Брюнссуме,,Europe/Amsterdam,1
2758177,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,Бруммен,,Europe/Amsterdam,1
2758186,ru,EU,Европа,NL,Нидерланды,ZE,Зеландия,,,,,Europe/Amsterdam,1
2758207,ru,EU,Европа,NL,Нидерланды,GE,Гелдерланд,,,,,Europe/Amsterdam,1
2758213,ru,EU,Европа,NL,Нидерланды,ZE,Зеландия,,,,,Europe/Amsterdam,1
2758239,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2758245,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2758250,ru,EU,Европа,NL,Нидерланды,OV,Оверайссел,,,,,Europe/Amsterdam,1
2758258,ru,EU,Европа,NL,Нидерланды,NH,"Северная Голландия",,,,,Europe/Amsterdam,1
2758260,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2758266,ru,EU,Европа,NL,Нидерланды,LI,Лимбург,,,,,Europe/Amsterdam,1
2758309,ru,EU,Европа,NL,Нидерланды,FR,Фрисланд,,,,,Europe/Amsterdam,1
2758326,ru,EU,Европа,NL,Нидерланды,ZH,"Южная Голландия",,,Брилле,,Europe/Amsterdam,1
2758333,ru,EU,Европа,NL,Нидерланды,UT,Утрехт,,,,,Europe/Amsterdam,1
2758336,ru,EU,Европа,NL,Нидерланды,NB,"Северный Брабант",,,,,Europe/Amsterdam,1
